 Copyright (C) 1995-2019 - All Rights Reserved
 University Corporation for Atmospheric Research
 NCAR Command Language Version 6.6.2
 The use of this software is governed by a License Agreement.
 See http://www.ncl.ucar.edu/ for more details.
(9927)	2.186884
(9928)	2.152718
(9929)	2.115691
(9930)	2.076004
(9931)	2.033871
(9932)	1.989516
(9933)	1.943169
(9934)	1.895069
(9935)	1.845456
(9936)	1.794573
(9937)	1.742662
(9938)	1.689965
(9939)	1.636715
(9940)	1.583144
(9941)	1.529472
(9942)	1.475912
(9943)	1.422666
(9944)	1.369922
(9945)	1.317856
(9946)	1.26663
(9947)	1.216391
(9948)	1.167269
(9949)	1.11938
(9950)	1.072823
(9951)	1.027682
(9952)	0.9840244
(9953)	0.9419018
(9954)	0.9013516
(9955)	0.8623967
(9956)	0.8250462
(9957)	0.7892965
(9958)	0.7551321
(9959)	0.7225264
(9960)	0.6914428
(9961)	0.6618358
(9962)	0.6336522
(9963)	0.6068316
(9964)	0.5813078
(9965)	0.5570102
(9966)	0.5338643
(9967)	0.5117927
(9968)	0.4907168
(9969)	0.4705568
(9970)	0.4512337
(9971)	0.4326694
(9972)	0.414788
(9973)	0.3975169
(9974)	0.3807872
(9975)	0.3645349
(9976)	0.3487018
(9977)	0.3332358
(9978)	0.318092
(9979)	0.3032334
(9980)	0.2886311
(9981)	0.2742648
(9982)	0.2601238
(9983)	0.2462061
(9984)	0.2325194
(9985)	0.2190803
(9986)	0.2059147
(9987)	0.1930564
(9988)	0.1805471
(9989)	0.1684354
(9990)	0.1567753
(9991)	0.1456252
(9992)	0.1350463
(9993)	0.1251011
(9994)	0.1158514
(9995)	0.1073565
(9996)	0.09967133
(9997)	0.0928445
(9998)	0.0869164
(9999)	0.08191746
(10000)	0.07786647
(10001)	0.07476919
(10002)	0.07261721
(10003)	0.07138709
(10004)	0.07103989
(10005)	0.07152107
(10006)	0.07276077
(10007)	0.07467458
(10008)	0.07716473
(10009)	0.08012161
(10010)	0.08342578
(10011)	0.0869503
(10012)	0.09056341
(10013)	0.09413131
(10014)	0.09752127
(10015)	0.1006048
(10016)	0.1032607
(10017)	0.1053782
(10018)	0.1068598
(10019)	0.1076237
(10020)	0.1076065
(10021)	0.1067645
(10022)	0.1050752
(10023)	0.102538
(10024)	0.09917463
(10025)	0.09502823
(10026)	0.09016258
(10027)	0.08466026
(10028)	0.07862047
(10029)	0.07215619
(10030)	0.06539097
(10031)	0.05845537
(10032)	0.05148306
(10033)	0.04460692
(10034)	0.037955
(10035)	0.0316466
(10036)	0.02578867
(10037)	0.02047246
(10038)	0.01577068
(10039)	0.0117353
(10040)	0.008395898
(10041)	0.005758875
(10042)	0.003807397
(10043)	0.002502199
(10044)	0.001783228
(10045)	0.001572112
(10046)	0.001775419
(10047)	0.002288636
(10048)	0.003000785
(10049)	0.003799566
(10050)	0.004576895
(10051)	0.005234698
(10052)	0.005690801
(10053)	0.005884761
(10054)	0.005783452
(10055)	0.005386264
(10056)	0.004729724
(10057)	0.00389141
(10058)	0.002993001
(10059)	0.002202348
(10060)	0.001734462
(10061)	0.001851341
(10062)	0.002860586
(10063)	0.005112773
(10064)	0.008997594
(10065)	0.01493881
(10066)	0.02338804
(10067)	0.03481755
(10068)	0.04971207
(10069)	0.06855987
(10070)	0.09184317
(10071)	0.1200282
(10072)	0.1535547
(10073)	0.1928262
(10074)	0.2381993
(10075)	0.2899742
(10076)	0.3483855
(10077)	0.4135942
(10078)	0.4856797
(10079)	0.5646341
(10080)	2.221245
(10081)	2.310739
(10082)	2.399394
(10083)	2.486773
(10084)	2.572427
(10085)	2.655902
(10086)	2.73674
(10087)	2.814485
(10088)	2.888685
(10089)	2.958899
(10090)	3.024695
(10091)	3.085663
(10092)	3.14141
(10093)	3.191571
(10094)	3.23581
(10095)	3.27382
(10096)	3.305335
(10097)	3.330124
(10098)	3.348
(10099)	3.35882
(10100)	3.362487
(10101)	3.358951
(10102)	3.348212
(10103)	3.33032
(10104)	3.305373
(10105)	3.273521
(10106)	3.234961
(10107)	3.189937
(10108)	3.138741
(10109)	3.081708
(10110)	3.019213
(10111)	2.951671
(10112)	2.879529
(10113)	2.803267
(10114)	2.723393
(10115)	2.640437
(10116)	2.554946
(10117)	2.467485
(10118)	2.378624
(10119)	2.28894
(10120)	2.19901
(10121)	2.109405
(10122)	2.020688
(10123)	1.933408
(10124)	1.848095
(10125)	1.765258
(10126)	1.685378
(10127)	1.608909
(10128)	1.536271
(10129)	1.467847
(10130)	1.403984
(10131)	1.344987
(10132)	1.29112
(10133)	1.242602
(10134)	1.19961
(10135)	1.162274
(10136)	1.130679
(10137)	1.104867
(10138)	1.084833
(10139)	1.070533
(10140)	1.061878
(10141)	1.058742
(10142)	1.060958
(10143)	1.068328
(10144)	1.08062
(10145)	1.09757
(10146)	1.118892
(10147)	1.144274
(10148)	1.173386
(10149)	1.205881
(10150)	1.241401
(10151)	1.279578
(10152)	1.320041
(10153)	1.362416
(10154)	1.406331
(10155)	1.451421
(10156)	1.49733
(10157)	1.543713
(10158)	1.59024
(10159)	1.636599
(10160)	1.682498
(10161)	1.727667
(10162)	1.77186
(10163)	1.814857
(10164)	1.856465
(10165)	1.896516
(10166)	1.934874
(10167)	1.97143
(10168)	2.006104
(10169)	2.038844
(10170)	2.069627
(10171)	2.098455
(10172)	2.125358
(10173)	2.150391
(10174)	2.173631
(10175)	2.195179
(10176)	2.215153
(10177)	2.233692
(10178)	2.25095
(10179)	2.267097
(10180)	2.282312
(10181)	2.296788
(10182)	2.310723
(10183)	2.324323
(10184)	2.337798
(10185)	2.351361
(10186)	2.365222
(10187)	2.379594
(10188)	2.394684
(10189)	2.410694
(10190)	2.427821
(10191)	2.446254
(10192)	2.466173
(10193)	2.487745
(10194)	2.511129
(10195)	2.536468
(10196)	2.563893
(10197)	2.593518
(10198)	2.625443
(10199)	2.659749
(10200)	2.696501
(10201)	2.735745
(10202)	2.777506
(10203)	2.821791
(10204)	2.868584
(10205)	2.91785
(10206)	2.969531
(10207)	3.023546
(10208)	3.079793
(10209)	3.138146
(10210)	3.198457
(10211)	3.260554
(10212)	3.324245
(10213)	3.389313
(10214)	3.455523
(10215)	3.522616
(10216)	3.590315
(10217)	3.658326
(10218)	3.726336
(10219)	3.794019
(10220)	3.861033
(10221)	3.927029
(10222)	3.991647
(10223)	4.054522
(10224)	4.115284
(10225)	4.173565
(10226)	4.228999
(10227)	4.281225
(10228)	4.329892
(10229)	4.374661
(10230)	4.415209
(10231)	4.451231
(10232)	4.482443
(10233)	4.508586
(10234)	4.52943
(10235)	4.544773
(10236)	4.554445
(10237)	4.558311
(10238)	4.556269
(10239)	4.548257
(10240)	4.534249
(10241)	4.514257
(10242)	4.48833
(10243)	4.456558
(10244)	4.419063
(10245)	4.376006
(10246)	4.327581
(10247)	4.274014
(10248)	4.215559
(10249)	4.152499
(10250)	4.085138
(10251)	4.013803
(10252)	3.938837
(10253)	3.860595
(10254)	3.779444
(10255)	3.695753
(10256)	3.609897
(10257)	3.522247
(10258)	3.43317
(10259)	3.343021
(10260)	3.252148
(10261)	3.160879
(10262)	3.069527
(10263)	2.978384
(10264)	2.88772
(10265)	2.797781
(10266)	2.708787
(10267)	2.620934
(10268)	2.53439
(10269)	2.449298
(10270)	2.365772
(10271)	2.283904
(10272)	2.20376
(10273)	2.125383
(10274)	2.048795
(10275)	1.973999
(10276)	1.900982
(10277)	1.829713
(10278)	1.760151
(10279)	1.692246
(10280)	1.625937
(10281)	1.561163
(10282)	1.497857
(10283)	1.435954
(10284)	1.37539
(10285)	1.316107
(10286)	1.258052
(10287)	1.20118
(10288)	1.145456
(10289)	1.090854
(10290)	1.03736
(10291)	0.9849713
(10292)	0.9336982
(10293)	0.8835618
(10294)	0.8345951
(10295)	0.7868423
(10296)	0.7403576
(10297)	0.6952047
(10298)	0.6514552
(10299)	0.6091876
(10300)	0.5684853
(10301)	0.5294356
(10302)	0.4921276
(10303)	0.4566504
(10304)	0.4230918
(10305)	0.3915361
(10306)	0.3620631
(10307)	0.3347455
(10308)	0.3096484
(10309)	0.2868272
(10310)	0.2663268
(10311)	0.24818
(10312)	0.2324073
(10313)	0.2190153
(10314)	0.2079967
(10315)	0.1993297
(10316)	0.1929776
(10317)	0.188889
(10318)	0.1869979
(10319)	0.187224
(10320)	0.189473
(10321)	0.1936374
(10322)	0.1995973
(10323)	0.2072211
(10324)	0.2163668
(10325)	0.2268827
(10326)	0.2386092
(10327)	0.2513796
(10328)	0.2650215
(10329)	0.2793585
(10330)	0.2942114
(10331)	0.3093997
(10332)	0.324743
(10333)	0.3400626
(10334)	0.3551831
(10335)	0.3699331
(10336)	0.3841474
(10337)	0.3976681
(10338)	0.4103454
(10339)	0.4220396
(10340)	0.4326213
(10341)	0.4419734
(10342)	0.4499911
(10343)	0.4565834
(10344)	0.4616734
(10345)	0.4651993
(10346)	0.4671142
(10347)	0.4673871
(10348)	0.4660028
(10349)	0.4629618
(10350)	0.4582805
(10351)	0.4519908
(10352)	0.4441397
(10353)	0.4347886
(10354)	0.4240132
(10355)	0.411902
(10356)	0.3985559
(10357)	0.3840867
(10358)	0.3686163
(10359)	0.3522755
(10360)	0.3352021
(10361)	0.31754
(10362)	0.2994378
(10363)	0.2810467
(10364)	0.2625196
(10365)	0.2440092
(10366)	0.2256667
(10367)	0.2076402
(10368)	0.1900731
(10369)	0.1731034
(10370)	0.1568615
(10371)	0.1414699
(10372)	0.1270416
(10373)	0.1136795
(10374)	0.1014754
(10375)	0.09050947
(10376)	0.08084995
(10377)	0.07255253
(10378)	0.06566038
(10379)	0.06020407
(10380)	0.05620175
(10381)	0.05365942
(10382)	0.05257133
(10383)	0.05292056
(10384)	0.05467963
(10385)	0.05781125
(10386)	0.06226917
(10387)	0.06799902
(10388)	0.07493928
(10389)	0.0830222
(10390)	0.09217481
(10391)	0.1023198
(10392)	0.1133767
(10393)	0.1252623
(10394)	0.137892
(10395)	0.1511804
(10396)	0.1650422
(10397)	0.1793922
(10398)	0.194147
(10399)	0.2092243
(10400)	0.2245442
(10401)	0.2400289
(10402)	0.2556033
(10403)	0.271195
(10404)	0.2867343
(10405)	0.3021544
(10406)	0.3173912
(10407)	0.3323834
(10408)	0.347072
(10409)	0.3614007
(10410)	0.3753152
(10411)	0.3887633
(10412)	0.4016949
(10413)	0.4140614
(10414)	0.4258162
(10415)	0.436914
(10416)	0.4473112
(10417)	0.4569657
(10418)	0.4658371
(10419)	0.4738865
(10420)	0.481077
(10421)	0.4873737
(10422)	0.4927439
(10423)	0.4971576
(10424)	0.5005874
(10425)	0.5030093
(10426)	0.5044028
(10427)	0.5047511
(10428)	0.5040419
(10429)	0.5022674
(10430)	0.4994249
(10431)	0.4955168
(10432)	0.4905511
(10433)	0.4845418
(10434)	0.4775086
(10435)	0.4694777
(10436)	0.460481
(10437)	0.4505573
(10438)	0.4397509
(10439)	0.4281124
(10440)	0.4156982
(10441)	0.4025702
(10442)	0.3887954
(10443)	0.3744455
(10444)	0.3595962
(10445)	0.3443272
(10446)	0.3287208
(10447)	0.312862
(10448)	0.2968371
(10449)	0.2807334
(10450)	0.2646382
(10451)	0.2486382
(10452)	0.2328185
(10453)	0.217262
(10454)	0.2020483
(10455)	0.1872535
(10456)	0.172949
(10457)	0.1592011
(10458)	0.1460702
(10459)	0.1336105
(10460)	0.1218694
(10461)	0.1108868
(10462)	0.1006956
(10463)	0.09132063
(10464)	0.08277886
(10465)	0.07507951
(10466)	0.06822387
(10467)	0.0622056
(10468)	0.05701092
(10469)	0.05261894
(10470)	0.04900213
(10471)	0.04612679
(10472)	0.04395362
(10473)	0.04243841
(10474)	0.04153269
(10475)	0.04118449
(10476)	0.04133916
(10477)	0.04194011
(10478)	0.04292969
(10479)	0.04424999
(10480)	0.04584363
(10481)	0.04765459
(10482)	0.04962892
(10483)	0.05171549
(10484)	0.05386662
(10485)	0.05603866
(10486)	0.05819252
(10487)	0.06029408
(10488)	0.06231457
(10489)	0.06423077
(10490)	0.06602522
(10491)	0.06768623
(10492)	0.06920788
(10493)	0.07058988
(10494)	0.07183728
(10495)	0.07296029
(10496)	0.07397375
(10497)	0.07489675
(10498)	0.07575207
(10499)	0.07656562
(10500)	0.07736576
(10501)	0.07818272
(10502)	0.07904787
(10503)	0.07999306
(10504)	0.08104994
(10505)	0.08224931
(10506)	0.08362052
(10507)	0.08519083
(10508)	0.08698492
(10509)	0.08902444
(10510)	0.09132758
(10511)	0.09390876
(10512)	0.09677843
(10513)	0.09994283
(10514)	0.1034041
(10515)	0.10716
(10516)	0.1112045
(10517)	0.1155275
(10518)	0.1201154
(10519)	0.1249516
(10520)	0.1300165
(10521)	0.1352884
(10522)	0.1407439
(10523)	0.1463585
(10524)	0.1521076
(10525)	0.1579665
(10526)	0.1639117
(10527)	0.1699213
(10528)	0.1759762
(10529)	0.1820599
(10530)	0.18816
(10531)	0.1942687
(10532)	0.2003831
(10533)	0.2065061
(10534)	0.2126468
(10535)	0.218821
(10536)	0.2250518
(10537)	0.2313695
(10538)	0.2378125
(10539)	0.244427
(10540)	0.2512677
(10541)	0.2583973
(10542)	0.2658867
(10543)	0.2738152
(10544)	0.2822702
(10545)	0.2913466
(10546)	0.3011472
(10547)	0.3117815
(10548)	0.3233658
(10549)	0.3360225
(10550)	0.3498793
(10551)	0.3650685
(10552)	0.3817263
(10553)	0.3999918
(10554)	0.4200059
(10555)	0.4419103
(10556)	0.4658461
(10557)	0.4919529
(10558)	0.5203672
(10559)	0.5512209
(10560)	0.5846399
(10561)	0.6207424
(10562)	0.6596376
(10563)	0.7014236
(10564)	0.7461858
(10565)	0.7939954
(10566)	0.8449076
(10567)	0.8989597
(10568)	0.9561696
(10569)	1.016534
(10570)	1.080028
(10571)	1.146602
(10572)	1.216181
(10573)	1.288665
(10574)	1.363926
(10575)	1.441809
(10576)	1.522129
(10577)	1.604675
(10578)	1.689207
(10579)	1.775455
(10580)	1.863127
(10581)	1.951899
(10582)	2.041425
(10583)	2.131337
(10584)	6.165562
(10585)	6.22948
(10586)	6.290084
(10587)	6.347254
(10588)	6.400878
(10589)	6.450855
(10590)	6.497094
(10591)	6.539511
(10592)	6.578037
(10593)	6.612611
(10594)	6.643186
(10595)	6.669723
(10596)	6.692198
(10597)	6.710597
(10598)	6.724918
(10599)	6.73517
(10600)	6.741373
(10601)	6.74356
(10602)	6.741772
(10603)	6.736062
(10604)	6.726493
(10605)	6.713136
(10606)	6.696073
(10607)	6.675391
(10608)	6.651187
(10609)	6.623564
(10610)	6.59263
(10611)	6.558501
(10612)	6.521294
(10613)	6.481132
(10614)	6.43814
(10615)	6.392447
(10616)	6.344179
(10617)	6.293466
(10618)	6.240437
(10619)	6.185219
(10620)	6.127939
(10621)	6.06872
(10622)	6.007682
(10623)	5.944942
(10624)	5.880612
(10625)	5.814801
(10626)	5.747611
(10627)	5.679137
(10628)	5.609472
(10629)	5.5387
(10630)	5.466898
(10631)	5.39414
(10632)	5.320488
(10633)	5.246002
(10634)	5.170732
(10635)	5.094721
(10636)	5.01801
(10637)	4.940628
(10638)	4.8626
(10639)	4.783946
(10640)	4.704679
(10641)	4.624808
(10642)	4.544337
(10643)	4.463264
(10644)	4.381586
(10645)	4.299295
(10646)	4.216382
(10647)	4.132833
(10648)	4.048637
(10649)	3.96378
(10650)	3.878248
(10651)	3.792028
(10652)	3.705109
(10653)	3.617484
(10654)	3.529145
(10655)	3.440093
(10656)	3.350329
(10657)	3.259862
(10658)	3.168707
(10659)	3.076885
(10660)	2.984425
(10661)	2.891364
(10662)	2.797746
(10663)	2.703627
(10664)	2.609071
(10665)	2.514152
(10666)	2.418954
(10667)	2.323573
(10668)	2.228113
(10669)	2.132693
(10670)	2.037439
(10671)	1.94249
(10672)	1.847993
(10673)	1.754107
(10674)	1.661002
(10675)	1.568854
(10676)	1.477849
(10677)	1.38818
(10678)	1.30005
(10679)	1.213663
(10680)	1.129232
(10681)	1.04697
(10682)	0.9670961
(10683)	0.8898277
(10684)	0.8153829
(10685)	0.7439778
(10686)	0.6758252
(10687)	0.6111328
(10688)	0.5501016
(10689)	0.4929248
(10690)	0.4397852
(10691)	0.3908547
(10692)	0.3462916
(10693)	0.3062401
(10694)	0.2708278
(10695)	0.240165
(10696)	0.2143431
(10697)	0.1934332
(10698)	0.1774851
(10699)	0.1665263
(10700)	0.1605611
(10701)	0.1595697
(10702)	0.1635081
(10703)	0.1723071
(10704)	0.1858724
(10705)	0.2040847
(10706)	0.2267996
(10707)	0.2538479
(10708)	0.2850364
(10709)	0.3201485
(10710)	0.3589451
(10711)	0.4011657
(10712)	0.4465297
(10713)	0.4947379
(10714)	0.5454744
(10715)	0.5984076
(10716)	0.6531932
(10717)	0.7094755
(10718)	0.7668895
(10719)	0.825064
(10720)	0.8836231
(10721)	0.9421889
(10722)	1.000384
(10723)	1.057835
(10724)	1.114171
(10725)	1.169033
(10726)	1.222069
(10727)	1.272941
(10728)	1.321327
(10729)	1.366919
(10730)	1.409432
(10731)	1.448598
(10732)	1.484176
(10733)	1.515946
(10734)	1.543715
(10735)	1.567318
(10736)	1.586616
(10737)	1.601502
(10738)	1.611894
(10739)	1.617744
(10740)	1.619032
(10741)	1.615767
(10742)	1.607989
(10743)	1.595766
(10744)	1.579196
(10745)	1.558401
(10746)	1.533533
(10747)	1.504765
(10748)	1.472296
(10749)	1.436345
(10750)	1.397152
(10751)	1.354973
(10752)	1.310083
(10753)	1.262768
(10754)	1.213325
(10755)	1.162063
(10756)	1.109295
(10757)	1.055341
(10758)	1.000521
(10759)	0.9451572
(10760)	0.8895689
(10761)	0.8340709
(10762)	0.7789719
(10763)	0.7245719
(10764)	0.6711614
(10765)	0.6190183
(10766)	0.5684074
(10767)	0.5195784
(10768)	0.4727647
(10769)	0.4281822
(10770)	0.3860285
(10771)	0.3464819
(10772)	0.3097008
(10773)	0.2758234
(10774)	0.2449671
(10775)	0.2172287
(10776)	0.192684
(10777)	0.1713886
(10778)	0.1533777
(10779)	0.1386665
(10780)	0.1272516
(10781)	0.1191107
(10782)	0.1142042
(10783)	0.1124758
(10784)	0.1138535
(10785)	0.1182509
(10786)	0.1255682
(10787)	0.1356933
(10788)	0.1485035
(10789)	0.1638662
(10790)	0.1816404
(10791)	0.2016782
(10792)	0.2238255
(10793)	0.247924
(10794)	0.2738118
(10795)	0.3013246
(10796)	0.3302973
(10797)	0.3605645
(10798)	0.3919618
(10799)	0.4243266
(10800)	0.4574991
(10801)	0.4913228
(10802)	0.5256456
(10803)	0.56032
(10804)	0.5952039
(10805)	0.6301612
(10806)	0.6650615
(10807)	0.6997814
(10808)	0.7342038
(10809)	0.7682188
(10810)	0.8017232
(10811)	0.8346211
(10812)	0.8668232
(10813)	0.8982475
(10814)	0.9288185
(10815)	0.9584674
(10816)	0.9871321
(10817)	1.014756
(10818)	1.04129
(10819)	1.066688
(10820)	1.090913
(10821)	1.113929
(10822)	1.135708
(10823)	1.156226
(10824)	1.175461
(10825)	1.193398
(10826)	1.210024
(10827)	1.225329
(10828)	1.239308
(10829)	1.251958
(10830)	1.263278
(10831)	1.27327
(10832)	1.281938
(10833)	1.289291
(10834)	1.295336
(10835)	1.300085
(10836)	1.30355
(10837)	1.305746
(10838)	1.306689
(10839)	1.306397
(10840)	1.304889
(10841)	1.302188
(10842)	1.298314
(10843)	1.293293
(10844)	1.287151
(10845)	1.279913
(10846)	1.271609
(10847)	1.262268
(10848)	1.251922
(10849)	1.240604
(10850)	1.228346
(10851)	1.215185
(10852)	1.201156
(10853)	1.186296
(10854)	1.170644
(10855)	1.154238
(10856)	1.137119
(10857)	1.119328
(10858)	1.100905
(10859)	1.081893
(10860)	1.062334
(10861)	1.04227
(10862)	1.021744
(10863)	1.000798
(10864)	0.979476
(10865)	0.957819
(10866)	0.9358695
(10867)	0.913669
(10868)	0.8912588
(10869)	0.8686791
(10870)	0.8459696
(10871)	0.8231693
(10872)	0.8003161
(10873)	0.777447
(10874)	0.7545982
(10875)	0.7318046
(10876)	0.7091001
(10877)	0.6865177
(10878)	0.6640888
(10879)	0.6418443
(10880)	0.6198136
(10881)	0.598025
(10882)	0.5765059
(10883)	0.5552825
(10884)	0.5343799
(10885)	0.5138223
(10886)	0.4936328
(10887)	0.4738337
(10888)	0.454446
(10889)	0.4354902
(10890)	0.4169856
(10891)	0.3989507
(10892)	0.3814031
(10893)	0.3643595
(10894)	0.3478356
(10895)	0.3318463
(10896)	0.3164057
(10897)	0.3015265
(10898)	0.2872208
(10899)	0.2734995
(10900)	0.2603725
(10901)	0.2478483
(10902)	0.2359344
(10903)	0.224637
(10904)	0.2139609
(10905)	0.2039095
(10906)	0.1944847
(10907)	0.1856871
(10908)	0.1775153
(10909)	0.1699665
(10910)	0.1630363
(10911)	0.1567183
(10912)	0.1510045
(10913)	0.1458851
(10914)	0.1413483
(10915)	0.1373808
(10916)	0.1339673
(10917)	0.1310908
(10918)	0.1287327
(10919)	0.1268724
(10920)	0.125488
(10921)	0.1245562
(10922)	0.1240519
(10923)	0.123949
(10924)	0.1242201
(10925)	0.1248369
(10926)	0.1257701
(10927)	0.1269897
(10928)	0.1284651
(10929)	0.1301655
(10930)	0.1320595
(10931)	0.1341162
(10932)	0.1363044
(10933)	0.1385935
(10934)	0.1409535
(10935)	0.1433549
(10936)	0.1457693
(10937)	0.1481694
(10938)	0.150529
(10939)	0.1528234
(10940)	0.1550298
(10941)	0.1571267
(10942)	0.1590948
(10943)	0.1609166
(10944)	0.1625768
(10945)	0.1640625
(10946)	0.1653628
(10947)	0.1664695
(10948)	0.1673766
(10949)	0.1680808
(10950)	0.1685811
(10951)	0.1688792
(10952)	0.1689792
(10953)	0.168888
(10954)	0.1686145
(10955)	0.1681705
(10956)	0.1675699
(10957)	0.1668289
(10958)	0.165966
(10959)	0.1650019
(10960)	0.163959
(10961)	0.1628618
(10962)	0.1617365
(10963)	0.1606108
(10964)	0.1595141
(10965)	0.1584768
(10966)	0.1575306
(10967)	0.1567082
(10968)	0.1560428
(10969)	0.1555687
(10970)	0.1553203
(10971)	0.1553324
(10972)	0.15564
(10973)	0.156278
(10974)	0.157281
(10975)	0.1586833
(10976)	0.1605189
(10977)	0.1628209
(10978)	0.1656217
(10979)	0.1689529
(10980)	0.1728449
(10981)	0.1773272
(10982)	0.1824282
(10983)	0.1881746
(10984)	0.1945923
(10985)	0.2017055
(10986)	0.2095372
(10987)	0.2181088
(10988)	0.2274405
(10989)	0.2375509
(10990)	0.2484574
(10991)	0.2601758
(10992)	0.2727208
(10993)	0.2861058
(10994)	0.300343
(10995)	0.3154434
(10996)	0.3314172
(10997)	0.3482735
(10998)	0.3660206
(10999)	0.3846661
(11000)	0.404217
(11001)	0.42468
(11002)	0.446061
(11003)	0.4683661
(11004)	0.491601
(11005)	0.5157714
(11006)	0.5408832
(11007)	0.5669425
(11008)	0.5939556
(11009)	0.6219295
(11010)	0.6508713
(11011)	0.6807892
(11012)	0.7116916
(11013)	0.7435881
(11014)	0.7764889
(11015)	0.8104051
(11016)	0.8453488
(11017)	0.8813331
(11018)	0.9183719
(11019)	0.9564803
(11020)	0.9956744
(11021)	1.035971
(11022)	1.077389
(11023)	1.119946
(11024)	1.163662
(11025)	1.208558
(11026)	1.254656
(11027)	1.301977
(11028)	1.350543
(11029)	1.400378
(11030)	1.451505
(11031)	1.503946
(11032)	1.557726
(11033)	1.612867
(11034)	1.669392
(11035)	1.727322
(11036)	1.78668
(11037)	1.847485
(11038)	1.909755
(11039)	1.97351
(11040)	2.038763
(11041)	2.105528
(11042)	2.173817
(11043)	2.243638
(11044)	2.314996
(11045)	2.387895
(11046)	2.462333
(11047)	2.538304
(11048)	2.615801
(11049)	2.69481
(11050)	2.775312
(11051)	2.857285
(11052)	2.9407
(11053)	3.025524
(11054)	3.111717
(11055)	3.199233
(11056)	3.288021
(11057)	3.378023
(11058)	3.469174
(11059)	3.561403
(11060)	3.654632
(11061)	3.748776
(11062)	3.843743
(11063)	3.939434
(11064)	4.035745
(11065)	4.132563
(11066)	4.229769
(11067)	4.327238
(11068)	4.424839
(11069)	4.522435
(11070)	4.619883
(11071)	4.717034
(11072)	4.813738
(11073)	4.909835
(11074)	5.005166
(11075)	5.099566
(11076)	5.192869
(11077)	5.284905
(11078)	5.375505
(11079)	5.464498
(11080)	5.551713
(11081)	5.63698
(11082)	5.72013
(11083)	5.801
(11084)	5.879423
(11085)	5.955243
(11086)	6.028304
(11087)	6.098458
(11088)	6.434292
(11089)	6.408165
(11090)	6.378472
(11091)	6.345258
(11092)	6.308576
(11093)	6.268489
(11094)	6.22507
(11095)	6.178401
(11096)	6.128572
(11097)	6.075686
(11098)	6.019849
(11099)	5.96118
(11100)	5.899805
(11101)	5.835857
(11102)	5.769478
(11103)	5.700815
(11104)	5.630023
(11105)	5.557262
(11106)	5.482697
(11107)	5.4065
(11108)	5.328845
(11109)	5.249907
(11110)	5.169871
(11111)	5.088916
(11112)	5.007227
(11113)	4.924989
(11114)	4.842385
(11115)	4.759598
(11116)	4.676809
(11117)	4.594198
(11118)	4.51194
(11119)	4.430206
(11120)	4.349164
(11121)	4.268974
(11122)	4.189792
(11123)	4.111767
(11124)	4.035041
(11125)	3.959747
(11126)	3.886009
(11127)	3.813945
(11128)	3.743662
(11129)	3.675256
(11130)	3.608816
(11131)	3.544418
(11132)	3.482129
(11133)	3.422004
(11134)	3.364089
(11135)	3.308419
(11136)	3.255016
(11137)	3.203894
(11138)	3.155055
(11139)	3.108491
(11140)	3.064183
(11141)	3.022105
(11142)	2.982218
(11143)	2.944476
(11144)	2.908824
(11145)	2.8752
(11146)	2.843532
(11147)	2.813745
(11148)	2.785755
(11149)	2.759472
(11150)	2.734803
(11151)	2.71165
(11152)	2.689913
(11153)	2.669485
(11154)	2.650263
(11155)	2.632139
(11156)	2.615006
(11157)	2.598756
(11158)	2.583283
(11159)	2.568484
(11160)	2.554256
(11161)	2.540502
(11162)	2.527125
(11163)	2.514035
(11164)	2.501148
(11165)	2.488383
(11166)	2.475665
(11167)	2.462927
(11168)	2.450108
(11169)	2.437153
(11170)	2.424015
(11171)	2.410654
(11172)	2.397039
(11173)	2.383146
(11174)	2.368956
(11175)	2.354462
(11176)	2.339662
(11177)	2.32456
(11178)	2.309171
(11179)	2.293513
(11180)	2.277612
(11181)	2.261502
(11182)	2.245219
(11183)	2.228807
(11184)	2.212313
(11185)	2.195791
(11186)	2.179295
(11187)	2.162885
(11188)	2.146621
(11189)	2.130568
(11190)	2.114787
(11191)	2.099346
(11192)	2.084308
(11193)	2.069736
(11194)	2.055695
(11195)	2.042244
(11196)	2.02944
(11197)	2.017339
(11198)	2.005993
(11199)	1.995446
(11200)	1.985743
(11201)	1.976919
(11202)	1.969007
(11203)	1.962032
(11204)	1.956015
(11205)	1.950967
(11206)	1.946896
(11207)	1.943803
(11208)	1.94168
(11209)	1.940514
(11210)	1.940285
(11211)	1.940966
(11212)	1.942525
(11213)	1.94492
(11214)	1.948107
(11215)	1.952034
(11216)	1.956644
(11217)	1.961876
(11218)	1.967662
(11219)	1.973933
(11220)	1.980612
(11221)	1.987623
(11222)	1.994885
(11223)	2.002316
(11224)	2.009832
(11225)	2.017347
(11226)	2.024776
(11227)	2.032034
(11228)	2.039037
(11229)	2.045702
(11230)	2.051947
(11231)	2.057694
(11232)	2.062868
(11233)	2.067395
(11234)	2.07121
(11235)	2.074247
(11236)	2.076448
(11237)	2.077759
(11238)	2.078133
(11239)	2.077528
(11240)	2.075908
(11241)	2.073243
(11242)	2.06951
(11243)	2.064694
(11244)	2.058785
(11245)	2.05178
(11246)	2.043683
(11247)	2.034506
(11248)	2.024265
(11249)	2.012985
(11250)	2.000696
(11251)	1.987435
(11252)	1.973245
(11253)	1.958173
(11254)	1.942273
(11255)	1.925603
